# File written from OrientationAnalysis Version 6.5.171.b0b162591
# DateTime: Thu Sep 19 14:51:58 2024
# X_STEP: 250.0
# Y_STEP: 250.0
# Z_STEP: 0.0
#
# X_MIN: 0.000000
# Y_MIN: 0.000000
# Z_MIN: 0.000000
#
# X_MAX: 50000.0
# Y_MAX: 40000.0
# Z_MAX: 0.0
#
# X_DIM: 200.0
# Y_DIM: 160
# Z_DIM: 0
#
# Phase_1: Primary
# Symmetry_1: 43
# Features_1: 10
#
# Num_Features: 10
#
# phi1 PHI phi2 x y z FeatureId PhaseId Symmetry
4.196929 0.340137 4.293428 33875.0 38625.0 0.0 1 1 43
4.196929 0.340137 4.293428 34125.0 38625.0 0.0 1 1 43
4.196929 0.340137 4.293428 34375.0 38625.0 0.0 1 1 43
4.196929 0.340137 4.293428 34625.0 38625.0 0.0 1 1 43
4.196929 0.340137 4.293428 34875.0 38625.0 0.0 1 1 43
4.196929 0.340137 4.293428 35125.0 38625.0 0.0 1 1 43
4.196929 0.340137 4.293428 35375.0 38625.0 0.0 1 1 43
4.196929 0.340137 4.293428 35625.0 38625.0 0.0 1 1 43
4.196929 0.340137 4.293428 35875.0 38625.0 0.0 1 1 43
4.196929 0.340137 4.293428 36125.0 38625.0 0.0 1 1 43
4.196929 0.340137 4.293428 36375.0 38625.0 0.0 1 1 43
4.196929 0.340137 4.293428 36625.0 38625.0 0.0 1 1 43
4.196929 0.340137 4.293428 36875.0 38625.0 0.0 1 1 43
4.196929 0.340137 4.293428 37125.0 38625.0 0.0 1 1 43
4.196929 0.340137 4.293428 37375.0 38625.0 0.0 1 1 43
4.196929 0.340137 4.293428 37625.0 38625.0 0.0 1 1 43
4.196929 0.340137 4.293428 37875.0 38625.0 0.0 1 1 43
4.196929 0.340137 4.293428 38125.0 38625.0 0.0 1 1 43
4.196929 0.340137 4.293428 38375.0 38625.0 0.0 1 1 43
4.196929 0.340137 4.293428 38625.0 38625.0 0.0 1 1 43
4.196929 0.340137 4.293428 38875.0 38625.0 0.0 1 1 43
4.196929 0.340137 4.293428 39125.0 38625.0 0.0 1 1 43
4.196929 0.340137 4.293428 39375.0 38625.0 0.0 1 1 43
4.196929 0.340137 4.293428 39625.0 38625.0 0.0 1 1 43
4.196929 0.340137 4.293428 39875.0 38625.0 0.0 1 1 43
0.476773 1.814867 1.974328 125.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 375.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 625.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 875.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 1125.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 1375.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 1625.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 1875.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 2125.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 2375.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 2625.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 2875.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 3125.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 3375.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 3625.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 3875.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 4125.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 4375.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 4625.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 4875.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 5125.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 5375.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 5625.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 5875.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 6125.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 6375.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 6625.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 6875.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 7125.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 7375.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 7625.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 7875.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 8125.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 8375.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 8625.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 8875.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 9125.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 9375.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 9625.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 9875.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 10125.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 10375.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 10625.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 10875.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 11125.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 11375.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 11625.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 11875.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 12125.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 12375.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 12625.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 12875.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 13125.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 13375.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 13625.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 13875.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 14125.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 14375.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 14625.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 14875.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 15125.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 15375.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 15625.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 15875.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 16125.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 16375.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 16625.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 16875.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 17125.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 17375.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 17625.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 17875.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 18125.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 18375.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 18625.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 18875.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 19125.0 38875.0 0.0 6 1 43
0.476773 1.814867 1.974328 19375.0 38875.0 0.0 6 1 43
5.644818 2.259609 0.425114 19625.0 38875.0 0.0 3 1 43
5.644818 2.259609 0.425114 19875.0 38875.0 0.0 3 1 43
5.644818 2.259609 0.425114 20125.0 38875.0 0.0 3 1 43
5.644818 2.259609 0.425114 20375.0 38875.0 0.0 3 1 43
5.644818 2.259609 0.425114 20625.0 38875.0 0.0 3 1 43
5.644818 2.259609 0.425114 20875.0 38875.0 0.0 3 1 43
5.644818 2.259609 0.425114 21125.0 38875.0 0.0 3 1 43
5.644818 2.259609 0.425114 21375.0 38875.0 0.0 3 1 43
5.644818 2.259609 0.425114 21625.0 38875.0 0.0 3 1 43
5.644818 2.259609 0.425114 21875.0 38875.0 0.0 3 1 43
5.644818 2.259609 0.425114 22125.0 38875.0 0.0 3 1 43
5.644818 2.259609 0.425114 22375.0 38875.0 0.0 3 1 43
5.644818 2.259609 0.425114 22625.0 38875.0 0.0 3 1 43
5.644818 2.259609 0.425114 22875.0 38875.0 0.0 3 1 43
5.644818 2.259609 0.425114 23125.0 38875.0 0.0 3 1 43
5.644818 2.259609 0.425114 23375.0 38875.0 0.0 3 1 43
5.644818 2.259609 0.425114 23625.0 38875.0 0.0 3 1 43
5.644818 2.259609 0.425114 23875.0 38875.0 0.0 3 1 43
5.644818 2.259609 0.425114 24125.0 38875.0 0.0 3 1 43
5.644818 2.259609 0.425114 24375.0 38875.0 0.0 3 1 43
5.644818 2.259609 0.425114 24625.0 38875.0 0.0 3 1 43
5.644818 2.259609 0.425114 24875.0 38875.0 0.0 3 1 43
4.196929 0.340137 4.293428 25125.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 25375.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 25625.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 25875.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 26125.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 26375.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 26625.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 26875.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 27125.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 27375.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 27625.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 27875.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 28125.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 28375.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 28625.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 28875.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 29125.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 29375.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 29625.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 29875.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 30125.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 30375.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 30625.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 30875.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 31125.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 31375.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 31625.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 31875.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 32125.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 32375.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 32625.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 32875.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 33125.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 33375.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 33625.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 33875.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 34125.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 34375.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 34625.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 34875.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 35125.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 35375.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 35625.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 35875.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 36125.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 36375.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 36625.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 36875.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 37125.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 37375.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 37625.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 37875.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 38125.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 38375.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 38625.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 38875.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 39125.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 39375.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 39625.0 38875.0 0.0 1 1 43
4.196929 0.340137 4.293428 39875.0 38875.0 0.0 1 1 43
0.476773 1.814867 1.974328 125.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 375.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 625.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 875.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 1125.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 1375.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 1625.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 1875.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 2125.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 2375.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 2625.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 2875.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 3125.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 3375.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 3625.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 3875.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 4125.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 4375.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 4625.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 4875.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 5125.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 5375.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 5625.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 5875.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 6125.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 6375.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 6625.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 6875.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 7125.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 7375.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 7625.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 7875.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 8125.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 8375.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 8625.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 8875.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 9125.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 9375.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 9625.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 9875.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 10125.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 10375.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 10625.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 10875.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 11125.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 11375.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 11625.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 11875.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 12125.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 12375.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 12625.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 12875.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 13125.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 13375.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 13625.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 13875.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 14125.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 14375.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 14625.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 14875.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 15125.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 15375.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 15625.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 15875.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 16125.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 16375.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 16625.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 16875.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 17125.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 17375.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 17625.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 17875.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 18125.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 18375.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 18625.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 18875.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 19125.0 39125.0 0.0 6 1 43
0.476773 1.814867 1.974328 19375.0 39125.0 0.0 6 1 43
5.644818 2.259609 0.425114 19625.0 39125.0 0.0 3 1 43
5.644818 2.259609 0.425114 19875.0 39125.0 0.0 3 1 43
5.644818 2.259609 0.425114 20125.0 39125.0 0.0 3 1 43
5.644818 2.259609 0.425114 20375.0 39125.0 0.0 3 1 43
5.644818 2.259609 0.425114 20625.0 39125.0 0.0 3 1 43
5.644818 2.259609 0.425114 20875.0 39125.0 0.0 3 1 43
5.644818 2.259609 0.425114 21125.0 39125.0 0.0 3 1 43
5.644818 2.259609 0.425114 21375.0 39125.0 0.0 3 1 43
5.644818 2.259609 0.425114 21625.0 39125.0 0.0 3 1 43
5.644818 2.259609 0.425114 21875.0 39125.0 0.0 3 1 43
5.644818 2.259609 0.425114 22125.0 39125.0 0.0 3 1 43
5.644818 2.259609 0.425114 22375.0 39125.0 0.0 3 1 43
5.644818 2.259609 0.425114 22625.0 39125.0 0.0 3 1 43
5.644818 2.259609 0.425114 22875.0 39125.0 0.0 3 1 43
5.644818 2.259609 0.425114 23125.0 39125.0 0.0 3 1 43
5.644818 2.259609 0.425114 23375.0 39125.0 0.0 3 1 43
5.644818 2.259609 0.425114 23625.0 39125.0 0.0 3 1 43
5.644818 2.259609 0.425114 23875.0 39125.0 0.0 3 1 43
5.644818 2.259609 0.425114 24125.0 39125.0 0.0 3 1 43
5.644818 2.259609 0.425114 24375.0 39125.0 0.0 3 1 43
5.644818 2.259609 0.425114 24625.0 39125.0 0.0 3 1 43
5.644818 2.259609 0.425114 24875.0 39125.0 0.0 3 1 43
4.196929 0.340137 4.293428 25125.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 25375.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 25625.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 25875.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 26125.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 26375.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 26625.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 26875.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 27125.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 27375.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 27625.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 27875.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 28125.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 28375.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 28625.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 28875.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 29125.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 29375.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 29625.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 29875.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 30125.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 30375.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 30625.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 30875.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 31125.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 31375.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 31625.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 31875.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 32125.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 32375.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 32625.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 32875.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 33125.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 33375.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 33625.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 33875.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 34125.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 34375.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 34625.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 34875.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 35125.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 35375.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 35625.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 35875.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 36125.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 36375.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 36625.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 36875.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 37125.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 37375.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 37625.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 37875.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 38125.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 38375.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 38625.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 38875.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 39125.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 39375.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 39625.0 39125.0 0.0 1 1 43
4.196929 0.340137 4.293428 39875.0 39125.0 0.0 1 1 43
0.476773 1.814867 1.974328 125.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 375.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 625.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 875.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 1125.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 1375.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 1625.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 1875.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 2125.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 2375.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 2625.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 2875.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 3125.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 3375.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 3625.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 3875.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 4125.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 4375.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 4625.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 4875.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 5125.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 5375.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 5625.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 5875.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 6125.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 6375.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 6625.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 6875.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 7125.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 7375.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 7625.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 7875.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 8125.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 8375.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 8625.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 8875.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 9125.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 9375.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 9625.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 9875.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 10125.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 10375.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 10625.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 10875.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 11125.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 11375.0 39375.0 0.0 6 1 43
0.476773 1.814867 1.974328 11625.0 39375.0 0.0 6 1 43
